Date,IBM,INTC,AAPL,MSFT,DELL,ORCL,ADBE,NVDA,AMD,INTU,TSM,BABA,INFY,PDD,ABEV,IBN,BBD,CICHY,PBR,FSLR,PLUG,BLDP,BE,TSLA,ENPH,NEE
2022-02-15,115.19879150390625,45.268699645996094,170.22178649902344,292.8742980957031,55.835716247558594,76.58651733398438,479.5,26.45283317565918,121.47000122070312,518.2889404296875,118.2703628540039,121.91585540771484,21.134902954101562,61.22999954223633,2.6579749584198,20.00050163269043,3.3674230575561523,12.04603099822998,5.962394714355469,72.0999984741211,23.770000457763672,10.270000457763672,19.93000030517578,307.4766540527344,154.2899932861328,69.47956085205078
2022-02-16,114.52501678466797,45.07245635986328,169.98532104492188,292.5325012207031,56.27442169189453,76.0296859741211,477.70001220703125,26.46880340576172,117.69000244140625,518.6522827148438,117.39654541015625,121.25914001464844,21.088741302490234,60.20000076293945,2.6489651203155518,19.717012405395508,3.4170656204223633,12.132242202758789,6.152913570404053,71.66999816894531,23.899999618530273,10.449999809265137,19.760000228881836,307.7966613769531,154.02999877929688,69.60911560058594
2022-02-17,110.79261016845703,44.45566177368164,166.36990356445312,283.9665222167969,55.31301498413086,72.51573181152344,457.7099914550781,24.46799659729004,112.37000274658203,487.2571716308594,113.749267578125,120.16785430908203,20.710174560546875,59.63999938964844,2.5768842697143555,19.277118682861328,3.3426015377044678,11.928470611572266,6.048994541168213,69.94999694824219,23.149999618530273,9.960000038146973,18.90999984741211,292.1166687011719,148.3699951171875,69.74789428710938
2022-02-18,110.24295806884766,42.091304779052734,164.81336975097656,281.2315673828125,54.97700119018555,71.59403991699219,442.55999755859375,23.6043701171875,113.83000183105469,472.5465393066406,113.32185363769531,114.91419219970703,20.78404426574707,56.029998779296875,2.5949044227600098,19.462852478027344,3.4087915420532227,12.022520065307617,6.066313743591309,68.56999969482422,22.06999969482422,9.619999885559082,18.350000381469727,285.6600036621094,140.35000610351562,68.60980987548828
2022-02-22,109.86172485351562,41.76420974731445,161.87770080566406,281.0265197753906,53.32488250732422,71.16201782226562,438.3999938964844,23.352773666381836,115.6500015258789,474.5597229003906,111.04232025146484,109.06175994873047,21.28263282775879,54.400001525878906,2.603914499282837,19.55082893371582,3.383970260620117,11.912796020507812,6.200542449951172,65.8499984741211,20.739999771118164,9.069999694824219,17.520000457763672,273.84332275390625,133.02999877929688,68.2674560546875
2022-02-23,108.22161102294922,41.726837158203125,157.69088745117188,273.749755859375,52.998199462890625,69.5778579711914,429.45001220703125,22.35136604309082,109.76000213623047,458.6018981933594,110.0830078125,105.96171569824219,20.977937698364258,51.81999969482422,2.666985273361206,19.18914031982422,3.425339460372925,11.763886451721191,6.3044633865356445,64.9000015258789,19.809999465942383,8.859999656677246,17.479999542236328,254.67999267578125,126.55999755859375,66.91653442382812
2022-02-24,108.13296508789062,43.66130828857422,160.32118225097656,287.7366638183594,52.12080764770508,71.824462890625,463.82000732421875,23.710201263427734,116.61000061035156,488.1900634765625,106.26475524902344,105.19878387451172,20.534744262695312,51.060001373291016,2.5949044227600098,18.807899475097656,3.2350430488586426,11.756050109863281,6.040334224700928,69.04000091552734,21.8700008392334,9.579999923706055,19.90999984741211,266.92333984375,147.35000610351562,69.80342102050781
2022-02-25,110.09223937988281,44.58650207519531,162.3998260498047,290.39337158203125,48.032535552978516,73.3030014038086,465.5400085449219,24.11855125427246,121.05999755859375,478.41900634765625,105.64737701416016,104.24269104003906,21.088741302490234,51.650001525878906,2.666985273361206,19.277118682861328,3.2350430488586426,11.614975929260254,6.144252300262451,70.68000030517578,22.59000015258789,9.789999961853027,20.31999969482422,269.9566650390625,153.72999572753906,71.39490509033203
2022-02-28,108.61168670654297,44.577152252197266,162.66580200195312,291.8389892578125,47.565834045410156,72.93818664550781,467.67999267578125,24.346189498901367,123.33999633789062,465.83935546875,101.63919067382812,101.5868911743164,20.73787498474121,51.86000061035156,2.6399548053741455,19.032732009887695,3.193673849105835,11.701188087463379,6.187553405761719,75.29000091552734,25.290000915527344,11.420000076293945,22.200000762939453,290.1433410644531,166.6999969482422,72.82308197021484
2022-03-01,107.58329010009766,43.7547607421875,160.77430725097656,288.0882873535156,46.55777359008789,72.9765853881836,466.67999267578125,23.439634323120117,113.83000183105469,460.15350341796875,102.62699890136719,103.42180633544922,20.46087646484375,50.97999954223633,2.5408437252044678,18.084518432617188,3.1688523292541504,11.630651473999023,6.356423377990723,75.62000274658203,24.850000381469727,11.020000457763672,22.559999465942383,288.1233215332031,170.60000610351562,72.05084228515625
2022-03-02,109.80854034423828,45.67055130004883,164.08438110351562,293.20635986328125,50.029998779296875,75.15597534179688,471.17999267578125,24.18557357788086,118.27999877929688,477.26025390625,104.10869598388672,101.80900573730469,20.857908248901367,48.77000045776367,2.567873954772949,18.426658630371094,3.226768970489502,11.583626747131348,6.356423377990723,69.51000213623047,25.270000457763672,10.960000038146973,22.389999389648438,293.2966613769531,163.88999938964844,72.15319061279297
2022-03-03,111.64370727539062,44.79209899902344,163.75927734375,289.0357666015625,49.08726501464844,75.12718963623047,459.0799865722656,23.6802921295166,111.9800033569336,464.1994323730469,103.3298568725586,98.554443359375,20.79327392578125,45.220001220703125,2.5408437252044678,17.82058334350586,3.3460328578948975,11.505254745483398,6.408382892608643,67.37000274658203,23.719999313354492,10.329999923706055,21.700000762939453,279.7633361816406,159.02999877929688,73.30689239501953
2022-03-04,112.25543212890625,44.92292785644531,160.74476623535156,283.11669921875,48.49923324584961,73.43741607666016,452.1300048828125,22.903400421142578,108.41000366210938,456.5887756347656,99.78706359863281,97.15410614013672,20.73787498474121,41.27000045776367,2.4597530364990234,17.067874908447266,3.213517427444458,11.520928382873535,6.28281307220459,71.8499984741211,23.06999969482422,9.739999771118164,21.100000381469727,279.42999267578125,158.14999389648438,74.62806701660156
2022-03-07,111.76781463623047,44.55845642089844,156.93228149414062,272.4214782714844,46.04439926147461,71.3540267944336,437.9700012207031,21.32164764404297,102.94999694824219,429.5244445800781,94.30664825439453,95.28056335449219,20.848674774169922,38.61000061035156,2.3606419563293457,16.02190399169922,3.089282751083374,11.309319496154785,5.78486442565918,75.0,23.239999771118164,10.180000305175781,21.31999969482422,268.1933288574219,158.80999755859375,78.32179260253906
2022-03-08,111.42205810546875,44.39025115966797,155.09994506835938,269.4326171875,46.89379119873047,70.40355682373047,431.5299987792969,21.483417510986328,105.52999877929688,434.2576904296875,94.98101806640625,94.16029357910156,21.541168212890625,40.02000045776367,2.378662347793579,16.422697067260742,3.1969523429870605,11.19175910949707,5.936413764953613,79.5199966430664,25.579999923706055,11.5600004196167,23.670000076293945,274.79998779296875,175.99000549316406,76.24698638916016
2022-03-09,111.90081024169922,44.51173400878906,160.52806091308594,281.788330078125,48.51789855957031,73.06298065185547,450.8699951171875,22.981285095214844,111.05000305175781,456.382568359375,99.68257904052734,97.47280883789062,22.067461013793945,43.34000015258789,2.495793342590332,17.49799346923828,3.4040093421936035,11.144735336303711,6.001363754272461,78.88999938964844,26.190000534057617,11.649999618530273,23.899999618530273,286.3233337402344,179.8699951171875,74.73040771484375
2022-03-10,110.24295806884766,43.60523986816406,156.1638946533203,278.9460144042969,48.508567810058594,73.5910415649414,438.95001220703125,22.62579345703125,106.45999908447266,444.23504638671875,98.74226379394531,89.73717498779297,22.01206398010254,35.7599983215332,2.4056925773620605,17.263383865356445,3.3957252502441406,11.082036018371582,6.135593414306641,76.5,25.889999389648438,11.5600004196167,23.43000030517578,279.4333190917969,178.72000122070312,74.58155059814453
2022-03-11,109.89720153808594,42.8295783996582,152.43020629882812,273.554443359375,48.5458984375,74.71435546875,416.3800048828125,22.068584442138672,104.29000091552734,431.419677734375,96.32025146484375,83.73988342285156,22.16902732849121,32.130001068115234,2.3426218032836914,17.214508056640625,3.3377506732940674,11.089873313903809,5.958064079284668,75.38999938964844,24.440000534057617,10.979999542236328,22.850000381469727,265.1166687011719,171.07000732421875,73.78140258789062
2022-03-14,109.87947082519531,41.493194580078125,148.38128662109375,270.0089416503906,47.36048889160156,73.9942855834961,411.5,21.2996826171875,102.25,416.99383544921875,94.31614685058594,75.09646606445312,22.796890258789062,25.530000686645508,2.3606419563293457,17.69350242614746,3.329468011856079,11.121222496032715,5.836824417114258,71.98999786376953,22.489999771118164,10.109999656677246,20.65999984741211,255.4566650390625,157.63999938964844,73.76280212402344
2022-03-15,111.38660430908203,41.87635803222656,152.7848663330078,280.4697570800781,48.61124038696289,77.38340759277344,421.6600036621094,22.94034767150879,109.33000183105469,431.7732238769531,96.96612548828125,74.1307144165039,22.335227966308594,27.309999465942383,2.3606419563293457,17.93788719177246,3.2880570888519287,11.074198722839355,5.659294605255127,74.95999908447266,23.09000015258789,10.279999732971191,21.200000762939453,267.2966613769531,164.63999938964844,76.27490234375
2022-03-16,112.6277847290039,43.577213287353516,157.21798706054688,287.5412902832031,48.508567810058594,76.7689437866211,442.3599853515625,24.461181640625,115.37000274658203,449.6655578613281,100.86959075927734,101.38407897949219,23.18468475341797,42.619998931884766,2.432722806930542,18.377779006958008,3.3957252502441406,11.285806655883789,5.7415642738342285,77.58999633789062,24.0,11.0,22.350000381469727,280.07666015625,177.2100067138672,76.76801300048828
2022-03-17,113.44341278076172,44.05381393432617,158.232666015625,288.3520812988281,47.14580535888672,77.38340759277344,444.3599853515625,24.730792999267578,111.69000244140625,465.2305603027344,101.6330795288086,96.93199157714844,22.61222267150879,39.369998931884766,2.495793342590332,18.426658630371094,3.437138319015503,11.21527099609375,5.637645244598389,78.22000122070312,25.65999984741211,11.529999732971191,23.479999542236328,290.5333251953125,180.85000610351562,76.93550109863281
2022-03-18,114.15265655517578,44.3435173034668,161.54273986816406,293.4407653808594,48.377891540527344,78.42030334472656,453.3299865722656,26.4153995513916,113.45999908447266,471.240478515625,101.85259246826172,104.59036254882812,23.12005615234375,42.599998474121094,2.558864116668701,18.55373764038086,3.4619855880737305,11.560114860534668,5.7415642738342285,77.5999984741211,26.149999618530273,11.75,23.940000534057617,301.7966613769531,184.52000427246094,76.63776397705078
2022-03-21,113.56753540039062,44.287452697753906,162.9219207763672,292.20037841796875,48.83525466918945,77.72903442382812,453.5899963378906,26.695999145507812,115.91999816894531,458.11090087890625,102.04348754882812,100.04168701171875,22.35369110107422,39.9900016784668,2.5768842697143555,18.250701904296875,3.577937364578247,11.301482200622559,5.975384712219238,77.38999938964844,25.809999465942383,11.460000038146973,23.110000610351562,307.0533447265625,185.4499969482422,76.107421875
2022-03-22,114.41861724853516,45.22197341918945,166.31080627441406,296.98638916015625,49.46063232421875,78.53551483154297,466.45001220703125,26.486297607421875,114.77999877929688,467.4302673339844,102.15801239013672,111.05120086669922,22.889223098754883,47.529998779296875,2.612924814224243,18.543962478637695,3.652477264404297,11.387693405151367,5.953734397888184,79.08000183105469,27.25,11.8100004196167,23.780000686645508,331.32666015625,189.25,77.08436584472656
2022-03-23,113.74484252929688,45.109832763671875,167.68016052246094,292.5225830078125,49.09659957885742,77.18179321289062,422.8999938964844,25.597562789916992,113.91999816894531,453.141845703125,100.54508972167969,113.22412872314453,22.446025848388672,49.400001525878906,2.6309449672698975,17.703277587890625,3.677323579788208,11.19959545135498,6.144252300262451,77.98999786376953,27.639999389648438,12.140000343322754,24.010000228881836,333.03668212890625,190.19000244140625,76.82383728027344
2022-03-24,114.58707427978516,48.240516662597656,171.48275756835938,297.0254821777344,49.94599151611328,78.95796203613281,432.1400146484375,28.1099853515625,120.52999877929688,457.2565612792969,102.99786376953125,111.20572662353516,22.778423309326172,44.939998626708984,2.6309449672698975,17.84990882873535,3.743581771850586,11.317155838012695,6.261163711547852,79.52999877929688,28.459999084472656,12.270000457763672,24.940000534057617,337.97332763671875,197.83999633789062,77.87519073486328
2022-03-25,116.44883728027344,48.436771392822266,172.12310791015625,296.61517333984375,51.140743255615234,78.46831512451172,431.6199951171875,27.652637481689453,119.66999816894531,451.0894775390625,101.86214447021484,109.11970520019531,22.833824157714844,44.2400016784668,2.7030255794525146,17.78148078918457,3.842967987060547,11.348505973815918,6.360753536224365,79.6500015258789,27.950000762939453,11.789999961853027,24.18000030517578,336.8800048828125,193.80999755859375,78.09849548339844
2022-03-28,116.55522155761719,48.137718200683594,172.9900360107422,303.4718933105469,50.68337631225586,80.26367950439453,450.010009765625,28.178884506225586,120.23999786376953,471.8591613769531,101.48039245605469,111.14777374267578,22.824586868286133,43.66999816894531,2.7570858001708984,18.143171310424805,3.818122625350952,11.505254745483398,6.139923095703125,84.08999633789062,28.079999923706055,11.619999885559082,24.149999618530273,363.9466552734375,195.52000427246094,78.55439758300781
2022-03-29,116.9719009399414,48.82927322387695,176.30010986328125,308.0722961425781,51.36475372314453,80.92613220214844,466.3299865722656,28.615264892578125,123.2300033569336,476.6317443847656,104.26722717285156,112.71228790283203,23.18468475341797,44.29999923706055,2.8652069568634033,18.475534439086914,3.89266300201416,11.528765678405762,6.274154186248779,84.58999633789062,29.649999618530273,12.270000457763672,25.469999313354492,366.5233459472656,202.36000061035156,78.73117065429688
2022-03-30,117.14034271240234,48.06295394897461,175.12779235839844,306.5583190917969,50.70204544067383,80.03326416015625,460.05999755859375,27.6506404876709,119.22000122070312,463.4629211425781,101.86214447021484,112.58674621582031,23.055419921875,43.7599983215332,2.8291666507720947,18.583065032958984,3.8595337867736816,11.567952156066895,6.3520941734313965,81.94000244140625,28.389999389648438,11.869999885559082,24.540000915527344,364.663330078125,196.64999389648438,79.54993438720703
2022-03-31,115.26971435546875,46.31538772583008,172.01473999023438,301.13751220703125,46.84712219238281,79.42839050292969,455.6199951171875,27.24721336364746,109.33999633789062,472.19305419921875,99.50481414794922,105.07323455810547,22.98155403137207,40.11000061035156,2.910257339477539,18.514636993408203,3.842967987060547,11.63848876953125,6.408382892608643,83.73999786376953,28.610000610351562,11.640000343322754,24.149999618530273,359.20001220703125,201.77999877929688,78.8149185180664
2022-04-01,115.38495635986328,44.96030807495117,171.71917724609375,302.2216796875,45.54970932006836,78.73713684082031,458.19000244140625,26.674028396606445,108.19000244140625,475.2274475097656,98.10185241699219,106.42527770996094,22.723024368286133,42.650001525878906,2.964317798614502,18.788347244262695,3.8678154945373535,11.80307388305664,6.538283348083496,84.01000213623047,28.34000015258789,11.5600004196167,24.540000915527344,361.5299987792969,205.88999938964844,79.74531555175781
2022-04-04,115.49134826660156,45.97895050048828,175.78782653808594,307.6425476074219,46.09107208251953,80.71492767333984,468.80999755859375,27.321107864379883,110.52999877929688,496.55682373046875,100.01063537597656,113.47522735595703,22.843055725097656,49.29999923706055,2.955307722091675,19.277118682861328,3.8960001468658447,11.897122383117676,6.559932708740234,83.95999908447266,31.75,12.399999618530273,26.209999084472656,381.8166809082031,216.3800048828125,79.66159057617188
2022-04-05,114.26790618896484,44.97900390625,172.45803833007812,303.6476745605469,45.419029235839844,79.63002014160156,458.5799865722656,25.894142150878906,106.81999969482422,487.1294860839844,97.82506561279297,107.1978759765625,22.510658264160156,46.81999969482422,2.8832271099090576,18.974082946777344,3.7467896938323975,11.82658576965332,6.45601224899292,80.33000183105469,30.440000534057617,11.9399995803833,25.06999969482422,363.7533264160156,211.22999572753906,80.32217407226562
2022-04-06,114.711181640625,44.42763137817383,169.2760467529297,292.5325012207031,43.98159408569336,78.8427505493164,444.3299865722656,24.37230682373047,103.66999816894531,481.3945617675781,96.56527709960938,103.99159240722656,22.132097244262695,45.290000915527344,2.8291666507720947,19.042509078979492,3.688765287399292,11.693350791931152,6.399723529815674,78.12999725341797,28.290000915527344,11.15999984741211,23.93000030517578,348.586669921875,203.99000549316406,80.47103118896484
2022-04-07,113.96647644042969,44.446319580078125,169.58145141601562,294.35888671875,44.513633728027344,78.59214782714844,452.7200012207031,24.1735897064209,103.72000122070312,486.1082763671875,95.93537139892578,100.69840240478516,21.99359703063965,42.369998931884766,2.8291666507720947,19.052284240722656,3.6804754734039307,11.709025382995605,6.681172847747803,78.54000091552734,27.31999969482422,11.100000381469727,23.149999618530273,352.4200134277344,206.9499969482422,81.01998138427734
2022-04-08,113.23951721191406,43.94166946411133,167.5618896484375,290.0613098144531,44.23361587524414,78.01383972167969,445.3399963378906,23.086135864257812,101.0,474.809326171875,94.76148223876953,99.9837417602539,21.882797241210938,42.599998474121094,2.8111462593078613,19.43352508544922,3.721921443939209,11.771724700927734,6.793752193450928,77.61000061035156,26.020000457763672,10.680000305175781,22.549999237060547,341.8299865722656,195.13999938964844,80.09886169433594
2022-04-11,112.03378295898438,43.52113723754883,163.28640747070312,278.6236877441406,43.82291793823242,76.87650299072266,434.44000244140625,21.88584327697754,97.37000274658203,465.46734619140625,93.11992645263672,98.07157897949219,21.28263282775879,42.220001220703125,2.919267416000366,19.355321884155273,3.7467896938323975,11.693350791931152,6.733130931854248,78.86000061035156,26.229999542236328,10.770000457763672,22.950000762939453,325.30999755859375,187.8800048828125,78.6939697265625
2022-04-12,111.68802642822266,43.45571517944336,165.1680450439453,275.4981689453125,43.96293258666992,76.46204376220703,426.7699890136719,21.473432540893555,95.0999984741211,453.9422607421875,92.995849609375,96.33322143554688,20.83943748474121,41.470001220703125,2.8922371864318848,19.257568359375,3.7302119731903076,11.59146499633789,6.78076171875,79.0999984741211,25.920000076293945,10.380000114440918,22.3700008392334,328.98333740234375,185.9499969482422,78.05197143554688
2022-04-13,111.82988739013672,43.93232727050781,167.86729431152344,280.9288024902344,44.158939361572266,76.86686706542969,431.6700134277344,22.17144012451172,97.73999786376953,462.5959167480469,96.87068176269531,96.60363006591797,19.56525230407715,43.90999984741211,2.8291666507720947,19.277118682861328,3.771658420562744,11.66200065612793,6.910661220550537,79.69999694824219,26.75,10.5,23.260000228881836,340.7900085449219,193.22999572753906,77.73564910888672
2022-04-14,112.20222473144531,42.680049896240234,162.833251953125,273.32000732421875,43.813575744628906,76.57770538330078,420.44000244140625,21.227781295776367,93.05999755859375,457.3741455078125,93.8739013671875,92.2191390991211,18.891223907470703,40.029998779296875,2.793126106262207,19.247793197631836,3.7302119731903076,11.63848876953125,6.896129131317139,78.12000274658203,25.770000457763672,10.149999618530273,22.450000762939453,328.3333435058594,190.50999450683594,77.04712677001953
2022-04-18,111.8564682006836,43.5865478515625,162.61651611328125,273.99395751953125,44.28028869628906,75.39216613769531,425.4700012207031,21.752037048339844,93.88999938964844,461.2388610839844,94.26519775390625,91.46586608886719,18.983556747436523,40.0099983215332,2.802136182785034,19.11093521118164,3.821396589279175,11.544440269470215,6.872688293457031,78.66000366210938,25.549999237060547,9.899999618530273,22.110000610351562,334.7633361816406,190.02999877929688,76.023681640625
2022-04-19,114.49840545654297,44.79209899902344,164.91188049316406,278.6628112792969,45.10742950439453,76.68373107910156,436.3999938964844,22.16644859313965,96.93000030517578,477.0022277832031,94.91419219970703,90.29730987548828,18.854291915893555,39.79999923706055,2.8201565742492676,19.501955032348633,3.4483747482299805,11.505254745483398,6.985201358795166,78.7300033569336,28.049999237060547,10.369999885559082,23.290000915527344,342.7166748046875,195.60000610351562,76.13534545898438
2022-04-20,122.62812805175781,44.96030807495117,164.74441528320312,279.6981506347656,46.0567626953125,77.3873291015625,428.1099853515625,21.451465606689453,94.0199966430664,473.93414306640625,94.49424743652344,86.347412109375,18.9927921295166,37.310001373291016,2.8652069568634033,19.267343521118164,3.456662893295288,11.44255542755127,7.107090950012207,76.93000030517578,26.6299991607666,9.960000038146973,22.459999084472656,325.73333740234375,178.52999877929688,75.83761596679688
2022-04-21,123.98452758789062,44.39025115966797,163.9464874267578,274.2772216796875,45.31420135498047,76.60662841796875,417.4800109863281,20.154314041137695,89.8499984741211,457.9052734375,93.20582580566406,83.04454803466797,19.094358444213867,34.75,2.802136182785034,19.198915481567383,3.324033737182617,11.364180564880371,6.835183143615723,74.43000030517578,22.850000381469727,9.199999809265137,19.799999237060547,336.260009765625,156.55999755859375,70.87852478027344
2022-04-22,122.56603240966797,43.49309539794922,159.38528442382812,267.65496826171875,44.0546989440918,73.45484161376953,408.6700134277344,19.48725700378418,88.13999938964844,435.9170837402344,91.3161392211914,83.52742767333984,18.706560134887695,34.72999954223633,2.72104549407959,18.446210861206055,3.257718324661255,11.270133018493652,6.507019996643066,72.37000274658203,22.040000915527344,8.84000015258789,19.059999465942383,335.01666259765625,153.6300048828125,68.8037109375
2022-04-25,123.31963348388672,43.97905731201172,160.45909118652344,274.1893615722656,44.43067169189453,74.19700622558594,413.95001220703125,19.873714447021484,90.69000244140625,439.49658203125,91.85059356689453,82.89968872070312,18.845060348510742,35.599998474121094,2.7570858001708984,18.993633270263672,3.199692726135254,11.097710609436035,6.389819145202637,72.44999694824219,22.75,9.079999923706055,19.639999389648438,332.67333984375,157.60000610351562,68.88745880126953
2022-04-26,120.7397232055664,42.53987503051758,154.4694366455078,263.9336853027344,43.7163200378418,71.81629180908203,399.1199951171875,18.761293411254883,85.16000366210938,414.342041015625,88.53884887695312,81.11305236816406,18.577295303344727,34.84000015258789,2.6309449672698975,18.671043395996094,3.009037733078003,10.886101722717285,6.216360092163086,71.44000244140625,22.31999969482422,8.59000015258789,19.40999984741211,292.1400146484375,153.8300018310547,68.45015716552734
2022-04-27,119.73795318603516,42.25951385498047,154.24285888671875,276.6312255859375,43.7539176940918,72.0572509765625,397.8999938964844,18.388822555541992,84.91000366210938,411.2935791015625,86.1433334350586,85.29473876953125,18.577295303344727,37.41999816894531,2.6309449672698975,18.690595626831055,3.0256168842315674,10.98015022277832,6.239800930023193,72.13999938964844,22.1299991607666,8.3100004196167,19.489999771118164,293.836669921875,165.7100067138672,68.1710433959961
2022-04-28,120.34081268310547,43.77345275878906,161.2078094482422,282.89208984375,45.229618072509766,73.3873519897461,410.5299987792969,19.75387954711914,89.63999938964844,437.1856994628906,90.87712097167969,87.79602813720703,18.928159713745117,37.95000076293945,2.6579749584198,19.08161163330078,3.017327308654785,11.113385200500488,6.33356237411499,72.26000213623047,21.739999771118164,8.430000305175781,19.5,292.5033264160156,164.47000122070312,68.37574005126953
2022-04-29,117.2112808227539,40.73622512817383,155.30679321289062,271.0637512207031,44.1862907409668,70.74642944335938,395.95001220703125,18.520639419555664,85.5199966430664,411.7853088378906,88.69155883789062,93.76433563232422,18.346460342407227,43.09000015258789,2.621934652328491,18.61239242553711,2.984168767929077,11.223108291625977,6.361690521240234,73.02999877929688,21.020000457763672,8.300000190734863,18.559999465942383,290.2533264160156,161.39999389648438,66.07762145996094
2022-05-02,117.94709777832031,42.016536712646484,155.6122283935547,277.8520812988281,44.6468620300293,71.32474517822266,407.2900085449219,19.505237579345703,89.83999633789062,419.9079284667969,89.48370361328125,97.74321746826172,18.60499382019043,44.65999984741211,2.5408437252044678,18.759023666381836,2.884697675704956,11.254457473754883,6.099160194396973,73.63999938964844,21.700000762939453,8.5,18.760000228881836,300.9800109863281,168.3300018310547,65.00764465332031
2022-05-03,117.48611450195312,42.10999298095703,157.10963439941406,275.2247009277344,44.9758415222168,70.6404037475586,407.5799865722656,19.574132919311523,91.12999725341797,423.6741943359375,89.35962677001953,96.94164276123047,18.669626235961914,43.90999984741211,2.549853801727295,18.934980392456055,2.987602710723877,11.246620178222656,6.239800930023193,75.11000061035156,21.540000915527344,8.640000343322754,18.950000762939453,303.0833435058594,174.52999877929688,65.83570861816406
2022-05-04,121.8124771118164,43.49309539794922,163.55242919921875,283.2339172363281,45.878173828125,72.49098205566406,423.3500061035156,20.305097579956055,99.41999816894531,440.4701232910156,91.61198425292969,97.93637084960938,19.029722213745117,45.349998474121094,2.603914499282837,18.944753646850586,3.0456957817077637,11.324994087219238,6.567965030670166,78.69999694824219,23.399999618530273,9.170000076293945,20.299999237060547,317.5400085449219,191.94000244140625,67.97564697265625
2022-05-05,120.5003662109375,42.00957107543945,154.43992614746094,270.8977355957031,44.4212760925293,70.16812896728516,400.510009765625,18.817211151123047,93.87000274658203,403.0431213378906,87.94712829589844,91.39825439453125,18.75272560119629,40.279998779296875,2.441732883453369,18.426658630371094,2.896315813064575,11.02717399597168,6.399194717407227,76.41000366210938,21.260000228881836,8.350000381469727,18.969999313354492,291.09332275390625,181.13999938964844,66.8405532836914
2022-05-06,122.05184173583984,41.72699737548828,155.1699676513672,268.3386535644531,42.84218978881836,69.86932373046875,391.010009765625,18.648454666137695,95.33999633789062,389.12847900390625,87.45083618164062,86.96548461914062,18.3279972076416,38.189998626708984,2.3606419563293457,18.094295501708984,2.9461092948913574,10.901776313781738,6.600780010223389,72.13999938964844,19.40999984741211,7.829999923706055,15.130000114440918,288.54998779296875,165.88999938964844,67.42671203613281
2022-05-09,120.63408660888672,40.56843566894531,150.01998901367188,258.4247741699219,42.47560119628906,68.95365905761719,376.9100036621094,16.925907135009766,86.36000061035156,360.90582275390625,83.3183364868164,81.9339370727539,18.300296783447266,34.95000076293945,2.3516321182250977,17.576196670532227,2.9046146869659424,10.799890518188477,6.206984519958496,68.25,16.6299991607666,6.920000076293945,13.59000015258789,262.3699951171875,150.50999450683594,65.78919982910156
2022-05-10,115.8694076538086,41.45383834838867,152.43710327148438,263.2303771972656,42.76698684692383,69.90787506103516,393.0299987792969,17.569988250732422,88.7300033569336,365.01629638671875,84.76901245117188,81.6731948852539,18.24489974975586,35.560001373291016,2.378662347793579,17.947664260864258,2.9793052673339844,10.933125495910645,6.310121059417725,67.58000183105469,15.710000038146973,6.659999847412109,13.289999961853027,266.67999267578125,151.64999389648438,65.11930084228516
2022-05-11,117.32303619384766,40.34238052368164,144.5345916748047,254.4885711669922,41.742462158203125,68.46212005615234,379.3299865722656,16.60635757446289,87.91999816894531,350.2461853027344,83.82416534423828,78.93047332763672,17.921733856201172,33.84000015258789,2.3966825008392334,17.771705627441406,3.004201650619507,10.862588882446289,6.600780010223389,61.720001220703125,13.449999809265137,6.039999961853027,12.130000114440918,244.6666717529297,137.5500030517578,65.31468963623047
2022-05-12,119.25224304199219,40.3517951965332,140.64744567871094,249.4095458984375,41.11270523071289,68.17295837402344,388.489990234375,16.15200424194336,87.05999755859375,348.00408935546875,83.6905517578125,78.31239318847656,18.032535552978516,34.22999954223633,2.504803419113159,17.478443145751953,3.0456957817077637,10.752866744995117,6.619533061981201,61.400001525878906,13.579999923706055,6.269999980926514,12.350000381469727,242.6666717529297,140.94000244140625,63.74230194091797
2022-05-13,119.88037109375,41.06765365600586,145.1363983154297,255.0452880859375,42.381614685058594,68.59703826904297,405.45001220703125,17.680830001831055,95.12000274658203,365.5768127441406,86.8114013671875,84.97604370117188,17.958669662475586,37.720001220703125,2.5768842697143555,17.27315902709961,3.136983633041382,10.886101722717285,6.802367687225342,64.25,15.029999732971191,6.869999885559082,13.880000114440918,256.5299987792969,157.7899932861328,64.94252014160156
2022-05-16,121.16351318359375,40.57786560058594,143.58746337890625,255.41650390625,42.325218200683594,67.1898193359375,402.8599853515625,17.239458084106445,94.23999786376953,353.6092529296875,86.28649139404297,83.51776885986328,17.487773895263672,37.84000015258789,2.603914499282837,17.312259674072266,3.186777353286743,10.901776313781738,6.961762428283691,62.77000045776367,14.5,6.590000152587891,14.050000190734863,241.4566650390625,151.02999877929688,65.24024200439453
2022-05-17,124.16051483154297,41.821189880371094,147.23782348632812,260.6127624511719,43.81031799316406,69.2813720703125,409.6499938964844,18.15116310119629,102.47000122070312,365.6849670410156,89.06376647949219,88.83902740478516,18.106401443481445,40.15999984741211,2.6489651203155518,18.055191040039062,3.278064727783203,10.956637382507324,7.107090950012207,65.4000015258789,16.530000686645508,6.989999771118164,14.8100004196167,253.8699951171875,158.11000061035156,67.00801849365234
